ID,Name,School_ID,School,Division
17842536,Margie Cullen,21484,UC Berkeley,PAC-12
17574430,Grace Driskill,20617,Arizona,PAC-12
14098443,Haley Wolf,21243,Oregon State,PAC-12
9214210,Melissa Berry,21242,Oregon,PAC-12
10495165,Megan Reniewicki,20618,Arizona State,PAC-12
12427194,Brie Oakley,21484,UC Berkeley,PAC-12
15954898,Bailey Johnson,20617,Arizona,PAC-12
17567842,Alaina Stone Boggs,21526,Washington State,PAC-12
15887931,Liv Downing,21243,Oregon State,PAC-12
15887928,Kate Intile,21243,Oregon State,PAC-12
16043592,Sara Osterberg,21484,UC Berkeley,PAC-12
10944367,Chloe Hansel,21484,UC Berkeley,PAC-12
12296488,Kiyena Beatty,21526,Washington State,PAC-12
14040744,Annabelle Werner,21490,UCLA,PAC-12
14063901,Sydney Vandergrift,21484,UC Berkeley,PAC-12
16055421,Samantha Boyle,21526,Washington State,PAC-12
17574572,Carly Corsinita,21242,Oregon,PAC-12
17598271,Isabella Ayala,21243,Oregon State,PAC-12
16042492,Claire Sellick,21490,UCLA,PAC-12
14219806,Ashlyn Ramos,20683,Bucknell,Patriot
14182991,Jamie Zamrin,21026,Lehigh,Patriot
14041214,Sophia Manners,20761,Colgate,Patriot
17703827,Abigail Paczewski,20683,Bucknell,Patriot
12428766,Gabi Galletta,21014,Lafayette,Patriot
14219810,Olivia Dyer,20683,Bucknell,Patriot
15952286,Abby Melican,20761,Colgate,Patriot
17959596,June Mwaniki,20607,American,Patriot
17959588,Sasha Abielmona,20607,American,Patriot
17861363,Ally Clarke,20683,Bucknell,Patriot
12301655,Liv Palma,21014,Lafayette,Patriot
15952281,Kate Amaddio,20683,Bucknell,Patriot
17595912,Grace Kolbe,21026,Lehigh,Patriot
12323101,Ruth Segall,20683,Bucknell,Patriot
15952290,Emma Pizer,20761,Colgate,Patriot
14219807,Jamie Falla,20683,Bucknell,Patriot
17861373,Meghan Smith,20683,Bucknell,Patriot
16299635,Catie Anderson,20607,American,Patriot
8988515,Maura Henderson,21026,Lehigh,Patriot
15830440,Eirinn Sikes,21026,Lehigh,Patriot
17595910,Andrine Larsen,21026,Lehigh,Patriot
16120200,Allison Duane,21026,Lehigh,Patriot
17861358,Laura Sakol,20683,Bucknell,Patriot
15952288,Caroline Elarde,20761,Colgate,Patriot
10598341,Abby Gray,20619,Arkansas,Southeastern (SEC)
14052288,Katie Thronson,21448,Tennessee,Southeastern (SEC)
17405162,Logan Morris,20619,Arkansas,Southeastern (SEC)
17441001,Gracie Hyde,20619,Arkansas,Southeastern (SEC)
17405169,Corie Smith,20619,Arkansas,Southeastern (SEC)
16126691,Adoette Vaughan,20619,Arkansas,Southeastern (SEC)
17405179,Shelby Spoor,21056,LSU,Southeastern (SEC)
14402719,Jacqueline Pinon,21499,Vanderbilt,Southeastern (SEC)
12340981,Gillian Mortimer,21499,Vanderbilt,Southeastern (SEC)
17405175,Ashley LaJocies,21056,LSU,Southeastern (SEC)
1856670,Anna Grace Morgan,21499,Vanderbilt,Southeastern (SEC)
10488984,Alexa Cruz,20585,Alabama,Southeastern (SEC)
10488985,Haley Wright,20585,Alabama,Southeastern (SEC)
16421830,Caroline ECK,21499,Vanderbilt,Southeastern (SEC)
16104478,Adele Broussard,21056,LSU,Southeastern (SEC)
16110034,Mary Beth Woodward,21126,Mississippi State,Southeastern (SEC)
12314695,Abigail Smith,21448,Tennessee,Southeastern (SEC)
14060255,Ava Weems,21126,Mississippi State,Southeastern (SEC)
17594702,Bethany Graham,20891,Furman,Southern (SoCon)
17515110,Madelynne Cadeau,20891,Furman,Southern (SoCon)
16120380,Maggie Springer,20855,Elon,Southern (SoCon)
12358686,Bridget Kanaley,20855,Elon,Southern (SoCon)
17494755,Tatum Foreman,21322,Samford,Southern (SoCon)
16143512,Tamara Reeves,20715,Central Arkansas,Southland (SLC)
10489033,Erin Woodward,20715,Central Arkansas,Southland (SLC)
14090316,Kennedy Timmerman,20715,Central Arkansas,Southland (SLC)
14168077,Cryslan Tucker,21321,Sam Houston State,Southland (SLC)
16104515,Isabel Borrego,21425,Stephen F. Austin,Southland (SLC)
16142904,Bekah Bostian,20715,Central Arkansas,Southland (SLC)
17412053,Marie Schmidt,20715,Central Arkansas,Southland (SLC)
14168084,Alana Blankenship,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
17615451,Nele Siebert,21090,McNeese State,Southland (SLC)
12125383,Alice Kimutai,21127,Mississippi Valley State,Southwestern (SWAC)
12355344,Alison Pray,21381,Southern Utah,Summit
14140014,Ellie Friesen,21365,South Dakota State,Summit
10641354,Julieta Navarrete-Lamas,21381,Southern Utah,Summit
15955490,Raquel Chavez,21381,Southern Utah,Summit
12310001,Cailee Peterson,21365,South Dakota State,Summit
12355345,Madison Fruchey,21381,Southern Utah,Summit
16109562,Bridget Henne,21365,South Dakota State,Summit
17555274,Madison King,20977,Indiana-Purdue-Fort Wayne,Summit
16081539,Josephine Moor,21365,South Dakota State,Summit
17555253,Kiannah Sarver,20977,Indiana-Purdue-Fort Wayne,Summit
16104441,Kathy Potter,20977,Indiana-Purdue-Fort Wayne,Summit
14269532,Savannah Heckman,21545,Western Kentucky,Sun Belt
17442682,Lucy Rutherford,21545,Western Kentucky,Sun Belt
16032922,Adele Magaud,21360,South Alabama,Sun Belt
15988805,Cadi Rowe,21478,Troy,Sun Belt
15954324,Erika Barrett,21202,North Texas,Sun Belt
14122574,Andonet Cheruiyot,21360,South Alabama,Sun Belt
14176167,Sharon Jerono,21050,Louisiana-Monroe,Sun Belt
15954325,Gwyneth Garcia,21202,North Texas,Sun Belt
17471229,Benadine Chelimo,21050,Louisiana-Monroe,Sun Belt
14122584,Caroline Sall,21478,Troy,Sun Belt
17412032,Bailey Cronin,20621,Arkansas-Little Rock,Sun Belt
16110135,Carley Maskos,21545,Western Kentucky,Sun Belt
16142879,Allison Risius,20621,Arkansas-Little Rock,Sun Belt
15981766,Anna Pataki,21265,Portland,West Coast (WCC)
17574571,Kristen Garcia,20911,Gonzaga,West Coast (WCC)
15835357,Eve Jensen,21327,San Francisco,West Coast (WCC)
16296557,Veerle Bakker,21265,Portland,West Coast (WCC)
10598315,Stella Gillman,21265,Portland,West Coast (WCC)
14032442,Sofia Castiglioni,21265,Portland,West Coast (WCC)
15835354,Anna Tait,21327,San Francisco,West Coast (WCC)
16055403,Alicia Anderson,20911,Gonzaga,West Coast (WCC)
16356397,MacKenzie Yanek,21327,San Francisco,West Coast (WCC)
15824949,Gianna Sbarbaro,37969,U of San Diego,West Coast (WCC)
17574587,Zoe Wassell,21327,San Francisco,West Coast (WCC)
15981765,Emma Jenkins,21265,Portland,West Coast (WCC)
14184942,Lauren Haas,20911,Gonzaga,West Coast (WCC)
17742331,Hannah Wohlenberg,28962,St Mary's (CA),West Coast (WCC)
16055407,Liz Hogan,20911,Gonzaga,West Coast (WCC)
16055405,Brittney Hansen,20911,Gonzaga,West Coast (WCC)
16055408,Makenna Edwards,20911,Gonzaga,West Coast (WCC)
12376210,Hannah Rasmussen,37969,U of San Diego,West Coast (WCC)
17842558,Lilly Schmidt,21053,Loyola Marymount,West Coast (WCC)
18109302,Sadie Tuckwood,20911,Gonzaga,West Coast (WCC)
15953583,Hayley Harrison,21335,Santa Clara,West Coast (WCC)
16316680,McKenna Smith,21265,Portland,West Coast (WCC)
17628233,Kinsey Hall,21335,Santa Clara,West Coast (WCC)
17742340,Daniela Camacho,21335,Santa Clara,West Coast (WCC)
16055406,Grace Fahrney,20911,Gonzaga,West Coast (WCC)
14670925,Kaitlyn Twadell,21335,Santa Clara,West Coast (WCC)
12254274,Samantha Barajas,21053,Loyola Marymount,West Coast (WCC)
12703183,Danielle Rowlinson,21053,Loyola Marymount,West Coast (WCC)
10482652,Emma Winkler,30432,University of the Pacific,West Coast (WCC)
17628214,Lauren Wagner,21053,Loyola Marymount,West Coast (WCC)
15835367,Jiana Cortero,28962,St Mary's (CA),West Coast (WCC)
15824964,Avery Doan,21053,Loyola Marymount,West Coast (WCC)
15825008,Skyler Danley,21257,Pepperdine,West Coast (WCC)
17628224,Alexis Neuville,37969,U of San Diego,West Coast (WCC)
17577100,Daylana Ferguson,28962,St Mary's (CA),West Coast (WCC)
10876324,Lacey Conner,21265,Portland,West Coast (WCC)
14042326,Raina Hines,21053,Loyola Marymount,West Coast (WCC)
8693535,Ann Kelly,21053,Loyola Marymount,West Coast (WCC)
17628227,Mia Marsh,37969,U of San Diego,West Coast (WCC)
12461247,Anna Martinez,30432,University of the Pacific,West Coast (WCC)
17628223,Emily Field,28962,St Mary's (CA),West Coast (WCC)
15824951,Macey Holt,37969,U of San Diego,West Coast (WCC)
17628226,Emma Clark,37969,U of San Diego,West Coast (WCC)
12421031,Grace Perkins,21265,Portland,West Coast (WCC)
17577097,Alyssa Escay,28962,St Mary's (CA),West Coast (WCC)
15824950,Grace Beal,37969,U of San Diego,West Coast (WCC)
17577107,Sophie Pazzo,30432,University of the Pacific,West Coast (WCC)
17628219,Skylar Davis,21257,Pepperdine,West Coast (WCC)
12318870,Saira Purhar,30432,University of the Pacific,West Coast (WCC)
12257321,Maggie Scholle,37969,U of San Diego,West Coast (WCC)
16689959,Mariam Samara,28962,St Mary's (CA),West Coast (WCC)
15835370,Sofia Cueves,28962,St Mary's (CA),West Coast (WCC)
17628218,Elle Shader,21257,Pepperdine,West Coast (WCC)
14246386,Ailey Butler,30432,University of the Pacific,West Coast (WCC)
14039580,Olivya Pastis,37969,U of San Diego,West Coast (WCC)
18009406,Zoey Delgado,37969,U of San Diego,West Coast (WCC)
17628215,Sophia Cortina,21053,Loyola Marymount,West Coast (WCC)
16043569,Emily Stutesman,21183,New Mexico State,Western (WAC)
15910597,Sophia Lodigiani,20941,Hawaii Manoa,Western (WAC)
16043570,Maggie Gibbs,21183,New Mexico State,Western (WAC)
16043571,Mia Regan,21183,New Mexico State,Western (WAC)
12378287,Celie Mans,20964,Idaho,Western (WAC)
12378119,Jessica Dominguez,21183,New Mexico State,Western (WAC)
17494981,Mia Hill,20964,Idaho,Western (WAC)
10713390,Hannah Reinhardt,20591,Albany,America East
8809549,Cara Sherman,20591,Albany,America East
10492200,Alexandria Ortega,21430,Stony Brook,America East
10673381,Annika Sisson,21430,Stony Brook,America East
10596099,Margaret Champagne,21176,New Hampshire,America East
7497790,Talia Guevara,21430,Stony Brook,America East
8919693,Samantha Sayer,21502,Vermont,America East
12256346,Caroline Mahoney,21176,New Hampshire,America East
10596133,Maggie Hallahan,21502,Vermont,America East
9098302,Erika Yamazaki,20661,Binghamton,America East
14122804,Kelly Iocca,20591,Albany,America East
14219918,Sophie Doman,21502,Vermont,America East
12327143,Corrine Batsu,20668,Boston University,America East
14219917,Konstanze Wendeln,21502,Vermont,America East
14168170,Savanah Tebeau-Sherry,21502,Vermont,America East
14157953,Emmy Beyer,21079,Maryland-Baltimore County,America East
12256352,Sydney Rice,21176,New Hampshire,America East
14122806,Noreen Guilfoyle,20591,Albany,America East
10490319,Holly Machabee,20591,Albany,America East
10596139,Sunny Nagpaul,21502,Vermont,America East
8919489,Alicia Huerta,20668,Boston University,America East
8919680,Autumn Albrecht,21502,Vermont,America East
14122787,Grace Furlong,20935,Hartford,America East
12284365,Lexi Sutyak,21502,Vermont,America East
12268116,Emma Jourdain,21062,Maine,America East
12494830,Sydney Pulvidente,20661,Binghamton,America East
8809606,Faith Gardner,21062,Maine,America East
8809608,Hope Gardner,21062,Maine,America East
12284358,Alli Pratt,21502,Vermont,America East
10562056,Hannah Miller,21377,Southern Methodist,American
12612148,Svenja Ojstersek,21377,Southern Methodist,American
12648077,Ivine Chemutai,21051,Louisville,American
12386808,Olympia Martin,21311,Rutgers,American
14219829,Sarah Leatherwood,20780,Connecticut,American
8890830,Katie Leisher,21447,Temple,American
8809578,Haley Hasty,20780,Connecticut,American
14208322,Kira von Ehren,21447,Temple,American
8830402,Anneke Grogan,21377,Southern Methodist,American
7480519,Bailey Davis,21051,Louisville,American
12354093,Michelle Joyce,21447,Temple,American
10676430,Bailey Beery,21051,Louisville,American
10664866,Hannah Markel,20738,Cincinnati,American
10693625,Danielle Jordan,20780,Connecticut,American
10676439,Paige Sandwell,21093,Memphis,American
8809576,Courtney Akerley,20780,Connecticut,American
12327156,Katelynn Romanchick,20780,Connecticut,American
14934280,Megan Ryan,21093,Memphis,American
14168070,Regan Lobodzinski,20955,Houston,American
10564770,Stephanie Mauer,21311,Rutgers,American
14219827,Kate Daley,20780,Connecticut,American
14168333,Olivia Lackner,21377,Southern Methodist,American
14168068,Madeline Castleberry,20955,Houston,American
12386807,Kiera Nealon,21311,Rutgers,American
10894611,Emely Morgado,20955,Houston,American
10564766,Kelsey Farbanish,21311,Rutgers,American
10637626,Grace Mancini,21012,La Salle,Atlantic 10
9109658,Taylor Vernot,20809,Dayton,Atlantic 10
12378251,Anna Kostarellis,21596,Xavier (OH),Atlantic 10
10574852,Suzanne Dannheim,28888,George Washington,Atlantic 10
8989402,Lizzie Morris,20833,Duquesne,Atlantic 10
14196506,Elizabeth Mancini,21012,La Salle,Atlantic 10
9098297,Elaine Estes,21407,St Joseph's (PA),Atlantic 10
9098298,Lindsey Oremus,21407,St Joseph's (PA),Atlantic 10
10706862,Katarzyna Krzyzanowski,20878,Fordham,Atlantic 10
8809589,Angelina Grebe,20878,Fordham,Atlantic 10
14081088,Chandler Horton,21192,North Carolina-Charlotte,Atlantic 10
8830384,Anna Schmitz,21409,Saint Louis U,Atlantic 10
8890592,Madison Yerke,28888,George Washington,Atlantic 10
12378252,Jenna Clayworth,21596,Xavier (OH),Atlantic 10
14081090,Rachel Bartoleomeo,21192,North Carolina-Charlotte,Atlantic 10
10410589,Megan Kress,21409,Saint Louis U,Atlantic 10
12615304,Carlee Constable,20809,Dayton,Atlantic 10
9176377,Brigid Prial,28888,George Washington,Atlantic 10
9109652,Allison Triskett,20809,Dayton,Atlantic 10
10410587,Hannah Pierson,21409,Saint Louis U,Atlantic 10
12353892,Deirdre Gilmore,21012,La Salle,Atlantic 10
12263139,Ava Pietrzyk,20833,Duquesne,Atlantic 10
14219758,Johanna Lupica,21294,Richmond,Atlantic 10
14246063,Eleanor Mancini,21012,La Salle,Atlantic 10
12378356,Olivia Horgan,28888,George Washington,Atlantic 10
10632970,Bridget Abbatiello,21192,North Carolina-Charlotte,Atlantic 10
10636144,Abigail Seaberg,21294,Richmond,Atlantic 10
7481727,Courtney Link,21409,Saint Louis U,Atlantic 10
9264801,Taylor Brown,21192,North Carolina-Charlotte,Atlantic 10
14058508,Maya Hannagan,21596,Xavier (OH),Atlantic 10
14845693,Alina Rovnak,21192,North Carolina-Charlotte,Atlantic 10
14017364,Margaret O'Brien,21409,Saint Louis U,Atlantic 10
12545430,Thi Nguyen,21407,St Joseph's (PA),Atlantic 10
10706861,Abigail Taylor,20878,Fordham,Atlantic 10
12378354,Margaret Coogan,28888,George Washington,Atlantic 10
10681087,Rose Barrett,21407,St Joseph's (PA),Atlantic 10
14142880,Caitlin O'Hare,21294,Richmond,Atlantic 10
10637435,Danielle Hinish,20833,Duquesne,Atlantic 10
14208304,Brooke Hutton,20833,Duquesne,Atlantic 10
11247864,Alyssa Ungrady,21192,North Carolina-Charlotte,Atlantic 10
10596115,Camille Bertholon,21288,Rhode Island,Atlantic 10
10637627,Rosemary Tuzzino,21012,La Salle,Atlantic 10
8890713,Sydney Clary,21082,Massachusetts-Amherst,Atlantic 10
14238050,Lindsay Lytle,30403,St. Bonaventure,Atlantic 10
10862228,Nicolet Chapman,21082,Massachusetts-Amherst,Atlantic 10
10635679,Christine Walsh,30403,St. Bonaventure,Atlantic 10
14238052,Theresa Dristle,30403,St. Bonaventure,Atlantic 10
12408076,Julia Herms,20878,Fordham,Atlantic 10
10671493,Elly Henes,21190,North Carolina State,Atlantic Coast (ACC)
10894214,Militsa Mircheva,20876,Florida State,Atlantic Coast (ACC)
12358716,Dominique Clairmonte,21190,North Carolina State,Atlantic Coast (ACC)
10676463,Sara Freix,21510,Virginia Tech,Atlantic Coast (ACC)
12602365,Hana Herndon,20903,Georgia Tech,Atlantic Coast (ACC)
14045725,Elizabeth Funderburk,20876,Florida State,Atlantic Coast (ACC)
14208278,Nevada Mareno,21190,North Carolina State,Atlantic Coast (ACC)
12314688,Nicole Fegans,20903,Georgia Tech,Atlantic Coast (ACC)
12358680,Michaela Reinhart,20831,Duke,Atlantic Coast (ACC)
10596237,Samantha Halvorsen,21517,Wake Forest,Atlantic Coast (ACC)
12363090,Jodie Judd,20876,Florida State,Atlantic Coast (ACC)
14208303,Sara Platek,20831,Duke,Atlantic Coast (ACC)
14418316,Emeline Delanis,20667,Boston College,Atlantic Coast (ACC)
12290619,Addison Coggins,20876,Florida State,Atlantic Coast (ACC)
14208277,Nell Crosby,21190,North Carolina State,Atlantic Coast (ACC)
10596201,Megan Mooney,20876,Florida State,Atlantic Coast (ACC)
14208276,Heather Holt,21190,North Carolina State,Atlantic Coast (ACC)
10549511,Mady Clahane,21187,North Carolina,Atlantic Coast (ACC)
14208301,Clara Savchik,20831,Duke,Atlantic Coast (ACC)
8893212,Lauren Berman,21510,Virginia Tech,Atlantic Coast (ACC)
9188159,Meredith Smith,21517,Wake Forest,Atlantic Coast (ACC)
12615845,Liz Galarza,20903,Georgia Tech,Atlantic Coast (ACC)
12427182,Isabel Zimmermann,21190,North Carolina State,Atlantic Coast (ACC)
14208302,Monica Hebner,20831,Duke,Atlantic Coast (ACC)
14067184,Helen Williams,20831,Duke,Atlantic Coast (ACC)
12386769,Lauren White,20667,Boston College,Atlantic Coast (ACC)
12324168,Brittany Lang,21078,Maryland,Atlantic Coast (ACC)
12290622,Kayla Easterly,20876,Florida State,Atlantic Coast (ACC)
10574835,Kathryn Gearhart,21078,Maryland,Atlantic Coast (ACC)
10548657,Lindsay Billings,20831,Duke,Atlantic Coast (ACC)
10676464,Sarah Edwards,21510,Virginia Tech,Atlantic Coast (ACC)
14229821,Fian Sullivan Sweeney,20667,Boston College,Atlantic Coast (ACC)
12445921,Kathryn Bernicke,20876,Florida State,Atlantic Coast (ACC)
10487279,Mary Claire Solomon,20903,Georgia Tech,Atlantic Coast (ACC)
12427183,Julia Zachgo,21190,North Carolina State,Atlantic Coast (ACC)
8830345,Erin McLaughlin,20751,Clemson,Atlantic Coast (ACC)
7532222,Alexandra Lucki,21078,Maryland,Atlantic Coast (ACC)
7497308,Isabelle Kennedy,20667,Boston College,Atlantic Coast (ACC)
14067182,Elizabeth Reneau,20831,Duke,Atlantic Coast (ACC)
12367758,Lindsey Lanier,21187,North Carolina,Atlantic Coast (ACC)
14387386,Elizabeth Rice,20903,Georgia Tech,Atlantic Coast (ACC)
12290621,Jennifer Lima,20876,Florida State,Atlantic Coast (ACC)
14081094,Meredith Helton,21517,Wake Forest,Atlantic Coast (ACC)
7480616,Elizabeth Dawson,20751,Clemson,Atlantic Coast (ACC)
9155110,Anne Den Otter,21100,Miami (FL),Atlantic Coast (ACC)
9031327,Althea Hewitt,20876,Florida State,Atlantic Coast (ACC)
14185151,Ella Swigler,20876,Florida State,Atlantic Coast (ACC)
10880801,Ellen Flood,20903,Georgia Tech,Atlantic Coast (ACC)
14045726,Erin Phelps,20876,Florida State,Atlantic Coast (ACC)
12265384,Mikie Harris,20751,Clemson,Atlantic Coast (ACC)
14045901,Liz Sauder,20751,Clemson,Atlantic Coast (ACC)
8809584,Fatema Jaffer,20876,Florida State,Atlantic Coast (ACC)
10694726,Kathryn Kenwood,21517,Wake Forest,Atlantic Coast (ACC)
12449816,Colleen Sliney,20667,Boston College,Atlantic Coast (ACC)
12428556,Simone Vreeland,21100,Miami (FL),Atlantic Coast (ACC)
9147925,Rebekah Greengrass,21190,North Carolina State,Atlantic Coast (ACC)
12358757,Anna Campbell,21517,Wake Forest,Atlantic Coast (ACC)
10596043,Mary Kate Vaughn,20667,Boston College,Atlantic Coast (ACC)
14219925,Emily Shiesl,21510,Virginia Tech,Atlantic Coast (ACC)
14182950,Caroline Barry,20667,Boston College,Atlantic Coast (ACC)
10574834,Emily Bracher,21078,Maryland,Atlantic Coast (ACC)
10487276,Hannah Petit,20903,Georgia Tech,Atlantic Coast (ACC)
8830366,Ryen Frazier,21190,North Carolina State,Atlantic Coast (ACC)
11936136,Alison Burns,20667,Boston College,Atlantic Coast (ACC)
14045900,Josie Wirtz,20751,Clemson,Atlantic Coast (ACC)
10596046,Sarah Marvin,20667,Boston College,Atlantic Coast (ACC)
12445924,Sarah Myers,20876,Florida State,Atlantic Coast (ACC)
8893135,Gabrielle Richichi,20831,Duke,Atlantic Coast (ACC)
14185154,Sarah Parrish,20876,Florida State,Atlantic Coast (ACC)
9152186,Rebecca Dow,20903,Georgia Tech,Atlantic Coast (ACC)
10644029,Claire Hooker,20876,Florida State,Atlantic Coast (ACC)
11102930,Elizabeth Cobb,20876,Florida State,Atlantic Coast (ACC)
10514737,Claire Strickler,20751,Clemson,Atlantic Coast (ACC)
14840056,Emma Warren,20876,Florida State,Atlantic Coast (ACC)
8809585,Jessica Lonas,20876,Florida State,Atlantic Coast (ACC)
9152176,Amy Ruiz,20903,Georgia Tech,Atlantic Coast (ACC)
10644033,Kelly Aponte,20876,Florida State,Atlantic Coast (ACC)
9031335,Mackenz Baysinger,20876,Florida State,Atlantic Coast (ACC)
10644031,Katherine Kuhn,20876,Florida State,Atlantic Coast (ACC)
14185148,Alondra Reyna-Lopez,20876,Florida State,Atlantic Coast (ACC)
