ID,Name,School_ID,School,Division
663660,Rhonda-Kaye Trusty,20979,Iowa,Big 10
644664,Chioma Omeoga,21117,Minnesota,Big 10
636647,Letecia Wright,21230,Ohio State,Big 10
663517,Alisha Cole,21102,Michigan,Big 10
663491,Aja Evans,20966,Illinois,Big 10
663497,Cheria Morgan,20966,Illinois,Big 10
663504,Jessica Penney,20966,Illinois,Big 10
636354,Teleicia Rose,21102,Michigan,Big 10
663494,Ashley Kelly,20966,Illinois,Big 10
645947,Caitlin Defusco,21255,Penn State,Big 10
636635,Christina Manning,21230,Ohio State,Big 10
706947,Nikkita Holder,20966,Illinois,Big 10
706827,Chimerem Okoroji,21117,Minnesota,Big 10
691663,Renee White,20979,Iowa,Big 10
897437,Bever-leigh Holloway,21230,Ohio State,Big 10
676441,Alexis Beecham,21576,Wisconsin,Big 10
646144,Christina Madison,21274,Purdue,Big 10
663649,Karessa Farley,20979,Iowa,Big 10
679323,Kim Blaylock,20972,Indiana (IN),Big 10
666059,Ayrizanna Favours,21230,Ohio State,Big 10
663502,Jasmin Clark,20966,Illinois,Big 10
663506,Kelly Washington,20966,Illinois,Big 10
646150,Elise Glass,21274,Purdue,Big 10
636645,Kelcey Mc Kinney,21230,Ohio State,Big 10
688029,Aleesha Barber,21255,Penn State,Big 10
663507,Latoya Griffith,20966,Illinois,Big 10
644677,Linnea Johnson,21117,Minnesota,Big 10
663503,Jayla McArthur,20966,Illinois,Big 10
645950,Candace Carson,21255,Penn State,Big 10
4940094,Julian Purvis,21102,Michigan,Big 10
646170,Leah Eber,21274,Purdue,Big 10
636630,Bridget Jacobs,21230,Ohio State,Big 10
636622,Ashley Bennett,21230,Ohio State,Big 10
676477,Tiffany Jones,21576,Wisconsin,Big 10
717992,Josie Takes,20979,Iowa,Big 10
645942,Bianca Fung,21255,Penn State,Big 10
646140,Carrie Bostwick,21274,Purdue,Big 10
646146,Dana Bolden,21274,Purdue,Big 10
646128,Amy Sanders,21274,Purdue,Big 10
735583,Brooke Robertson,21117,Minnesota,Big 10
12098667,Alexandria Anderson,21452,Texas,Big 12
628762,Porscha Lucas,21453,Texas A&amp;M,Big 12
628735,Gabby Mayo,21453,Texas A&amp;M,Big 12
675221,Tiffany Townsend,20641,Baylor,Big 12
677732,Terra Evans,21461,Texas Tech,Big 12
275908,Nickesha Anderson,20996,Kansas,Big 12
628703,Allison George,21453,Texas A&amp;M,Big 12
276084,Scottesha Miller,21232,Oklahoma,Big 12
628727,Dominique Duncan,21453,Texas A&amp;M,Big 12
628750,Khrystal Carter,21453,Texas A&amp;M,Big 12
628729,Elizabeth Adeoti,21453,Texas A&amp;M,Big 12
677046,Sherine Wells,21232,Oklahoma,Big 12
719057,Jessica Gregory,20641,Baylor,Big 12
623152,Lashawn Wright,20981,Iowa State,Big 12
276066,Melissa Barnes,21232,Oklahoma,Big 12
275928,Victoria Howard,20996,Kansas,Big 12
628743,Jessica Beard,21453,Texas A&amp;M,Big 12
2783991,LaKeidra Stewart,21452,Texas,Big 12
677708,Jonisha Boleware,21461,Texas Tech,Big 12
654226,Cassie Hirshfeld,20765,Colorado,Big 12
663756,Aubree Dorsey,20996,Kansas,Big 12
276026,TiAra Walpool,20998,Kansas State,Big 12
645462,Lana Mims,21128,Missouri,Big 12
645483,Sierra Gant,21128,Missouri,Big 12
636481,Tianca Mock,21232,Oklahoma,Big 12
628708,Ashika Charan,21453,Texas A&amp;M,Big 12
628775,Yasmine Regis,21453,Texas A&amp;M,Big 12
636001,Karyn LaCour,21169,Nebraska,Big 12
276079,Demeeka Jones,21232,Oklahoma,Big 12
665578,Kim Haberman,20998,Kansas State,Big 12
635981,Chi Kalu,21169,Nebraska,Big 12
654241,Krista Kiper,20765,Colorado,Big 12
276076,Dominique Jacobs,21232,Oklahoma,Big 12
623153,Leia Jackson,20981,Iowa State,Big 12
275987,Denise Baker,20998,Kansas State,Big 12
636006,Leandra McGruder,21169,Nebraska,Big 12
635970,Arna Erega,21169,Nebraska,Big 12
677705,Janelle Appelhans,21461,Texas Tech,Big 12
645461,Keyonna Smith,21128,Missouri,Big 12
645476,Nikitta Womack,21128,Missouri,Big 12
276094,Carli Wester,21232,Oklahoma,Big 12
628769,Tiffany Peters,21453,Texas A&amp;M,Big 12
654235,Tianen (Joi) Windham,20765,Colorado,Big 12
276027,Kristel Williams,20998,Kansas State,Big 12
679854,Callan Jacobson,20981,Iowa State,Big 12
623167,Ashley French,20996,Kansas,Big 12
654256,Troi Smith,20765,Colorado,Big 12
654224,Amber Rozier,20765,Colorado,Big 12
636024,Rachel Birtles,21169,Nebraska,Big 12
645430,Asia Walker,21128,Missouri,Big 12
653616,Trisha-Ann Hawthorne,20780,Connecticut,Big East
653764,Phobay Kutu-Akoi,21405,St John's (NY),Big East
628187,Saravi Richardson,21051,Louisville,Big East
604353,Jessica Foreman,20780,Connecticut,Big East
675064,Flings J Owusu-Agyapong,21442,Syracuse,Big East
272184,Natasha Burse,20738,Cincinnati,Big East
628188,Saravia Richardson,21051,Louisville,Big East
604358,Monique Hodges,20780,Connecticut,Big East
636359,Cambrya Jones,21261,Pittsburgh,Big East
283896,Chelsea Carrier,21540,West Virginia,Big East
645114,Michelle Gomes,21311,Rutgers,Big East
604351,Danielle Lyte,20780,Connecticut,Big East
653717,Jernail Hayes,21343,Seton Hall,Big East
624409,Da'Lynn Mills,21261,Pittsburgh,Big East
639304,Sarah Wernik,20898,Georgetown,Big East
627724,Jamie Walker,21311,Rutgers,Big East
626548,Stephanie Williams,20816,DePaul,Big East
653700,Adama Pitts,21343,Seton Hall,Big East
653769,Venisa Clarke-Lee,21405,St John's (NY),Big East
608295,Lareea Chisholm,21442,Syracuse,Big East
618869,Vanetta Randle,21367,South Florida,Big East
653732,Shameka Speed,21343,Seton Hall,Big East
653763,Paula Rennalls,21405,St John's (NY),Big East
624436,Mycaiah Clemons,21261,Pittsburgh,Big East
272181,Mandi Boykin,20738,Cincinnati,Big East
627746,Pavielli Vega,21311,Rutgers,Big East
627713,Brittni Rodriguez,21311,Rutgers,Big East
624438,Raquel Bender,21261,Pittsburgh,Big East
672532,Shamika Kentish,21343,Seton Hall,Big East
272187,Jasmine Cotten,20738,Cincinnati,Big East
653734,Toneisha Friday,21343,Seton Hall,Big East
629654,Ashley Dunbar,21505,Villanova,Big East
624418,Janessa Murphy,21261,Pittsburgh,Big East
283935,Brittany Hohn,21540,West Virginia,Big East
629683,Mary Kate Phelan,21505,Villanova,Big East
608320,Uhunoma Osazuma,21442,Syracuse,Big East
640637,Paris Campbell,20738,Cincinnati,Big East
283904,Kelly Fortune,21540,West Virginia,Big East
627745,Nwamaka Okobi,21311,Rutgers,Big East
7693743,Kaylon Eppinger,20738,Cincinnati,Big East
624425,Kaetlyn Brown,21261,Pittsburgh,Big East
653475,Kyllie Bebout,21540,West Virginia,Big East
735874,Shavonne Williams,21405,St John's (NY),Big East
624402,Anita James,21261,Pittsburgh,Big East
604354,Jessica White,20780,Connecticut,Big East
628189,Seidre Forde,21051,Louisville,Big East
640629,Brianna Patton,20738,Cincinnati,Big East
626529,Ivy Moffett,20816,DePaul,Big East
820252,Shambrey Oliver,21367,South Florida,Big East
653706,Charisse Bryant,21343,Seton Hall,Big East
636367,Jazmin Hunt,21261,Pittsburgh,Big East
653721,Kristen Hardy,21343,Seton Hall,Big East
626607,Sharon Fritz,21072,Marquette,Big East
626603,Naana Mensah,21072,Marquette,Big East
820234,Katie Harper,21367,South Florida,Big East
636375,Shanae' Thomas,21261,Pittsburgh,Big East
628173,Charachesicia Lockhart,21051,Louisville,Big East
626642,Jaime Minor,21219,Notre Dame,Big East
640632,Hauna Dawkins,20738,Cincinnati,Big East
653703,Ashley Barnes,21343,Seton Hall,Big East
618858,Brittany Willis,21367,South Florida,Big East
820229,Eniola Akinrinade,21367,South Florida,Big East
628171,Brittany Howard,21051,Louisville,Big East
626517,Brittany Lewis,20816,DePaul,Big East
636377,Omowunmi Fapohunda,21261,Pittsburgh,Big East
604445,Toni Rauseo,21272,Providence,Big East
608302,Melissa Romero,21442,Syracuse,Big East
626644,Jasmine Williams,21219,Notre Dame,Big East
653761,Marie Griffiths,21405,St John's (NY),Big East
272180,Boudine Bouma,20738,Cincinnati,Big East
628177,Danielle Hampton,21051,Louisville,Big East
626600,Liz Wilkie,21072,Marquette,Big East
640068,Lauren Darnall,21072,Marquette,Big East
271426,Jernise Saunders,21266,Portland State,Big Sky
623473,Krystal Deyo,20848,Eastern Washington,Big Sky
663443,Kristin Billings,21533,Weber State,Big Sky
692394,Victoria Humphrey,21314,Sacramento State,Big Sky
663451,Maria North,21533,Weber State,Big Sky
663421,Ally Dean,21533,Weber State,Big Sky
623507,Jennifer Walter,21141,Montana,Big Sky
654320,Abby Weedor,21205,Northern Colorado,Big Sky
656226,Annie Skordas,21204,Northern Arizona,Big Sky
683026,Autumn Domitrovich,21142,Montana State,Big Sky
623488,Shene Davis,20848,Eastern Washington,Big Sky
2749166,La Tia Hatcher,21533,Weber State,Big Sky
632529,Jessica Williams,20965,Idaho State,Big Sky
656272,Simone Holder,21204,Northern Arizona,Big Sky
663454,Michaela North,21533,Weber State,Big Sky
663437,Holly North,21533,Weber State,Big Sky
683041,Camille Marchand,21142,Montana State,Big Sky
656221,Aisha Goynes,21204,Northern Arizona,Big Sky
683047,Toni Qunell,21142,Montana State,Big Sky
692363,Chelsea Davis,21314,Sacramento State,Big Sky
840773,Sakya Bolton,21314,Sacramento State,Big Sky
623487,Shannon Long,20848,Eastern Washington,Big Sky
623457,Brianna Okoro,20848,Eastern Washington,Big Sky
606178,Mikeya Nicholson,21266,Portland State,Big Sky
623517,Melissa Jenkins,21141,Montana,Big Sky
656273,Talia Jones,21204,Northern Arizona,Big Sky
656222,Amanda Duarte,21204,Northern Arizona,Big Sky
715101,Erin Clark,21141,Montana,Big Sky
692360,Brianna Nelson,21314,Sacramento State,Big Sky
632537,Nicole Anderson,20965,Idaho State,Big Sky
692326,Gale Nelson,20848,Eastern Washington,Big Sky
606179,P'Lar Dorsett,21266,Portland State,Big Sky
715110,Shannon Sullivan,21141,Montana,Big Sky
683048,Olivia Rider,21142,Montana State,Big Sky
663424,Brittany Webb,21533,Weber State,Big Sky
271429,Chantea Watson,21266,Portland State,Big Sky
656244,Jenne Childs,21204,Northern Arizona,Big Sky
632516,Christina Brown,20965,Idaho State,Big Sky
667603,Chanda Penney,21204,Northern Arizona,Big Sky
663422,Audrey Adams,21533,Weber State,Big Sky
692385,Natalia Wright,21314,Sacramento State,Big Sky
656223,Amber Washington,21204,Northern Arizona,Big Sky
271421,Amirah Karim,21266,Portland State,Big Sky
667616,Whitney Koester,21204,Northern Arizona,Big Sky
623508,Jessica Leslie,21141,Montana,Big Sky
623463,Christy Borders,20848,Eastern Washington,Big Sky
667613,Tatiana Miller,21204,Northern Arizona,Big Sky
683037,Ashley Kropp,21142,Montana State,Big Sky
683031,Sara Griffith,21142,Montana State,Big Sky
683021,Courtney Austin,21142,Montana State,Big Sky
623479,Michelle Coombs,20848,Eastern Washington,Big Sky
623449,Allysen Halsen,20848,Eastern Washington,Big Sky
675735,Misha Morris,20731,Charleston Southern,Big South
271921,Ikeiylah Brown,20755,Coastal Carolina,Big South
688315,Darriale Henley,20755,Coastal Carolina,Big South
625099,Andrea Beckles,21033,Liberty,Big South
654582,Natalie Pearson,21191,North Carolina-Asheville,Big South
675723,Dionne Gibson,20731,Charleston Southern,Big South
625098,Alyssa Pegues,21033,Liberty,Big South
603977,Shardal Twyman,21575,Winthrop,Big South
603973,Rebecca Holmes,21575,Winthrop,Big South
675729,Jessica Thomas,20731,Charleston Southern,Big South
675718,Brittney Greer,20731,Charleston Southern,Big South
271955,Jasmine Wheeler,20755,Coastal Carolina,Big South
625121,Olivia Charnuski,21033,Liberty,Big South
271934,Samantha Keenan,20755,Coastal Carolina,Big South
271939,Arielle Miller,20755,Coastal Carolina,Big South
603825,Lora Robinson,20945,High Point,Big South
271917,Kandisa Allicock,20755,Coastal Carolina,Big South
675752,Thomasena Smith,20755,Coastal Carolina,Big South
625120,Melanie Sims,21033,Liberty,Big South
603963,Kayla Cleveland,21575,Winthrop,Big South
603813,Briauna Lowery,20945,High Point,Big South
718827,Liz De'Castro,21033,Liberty,Big South
603967,Mariam Abdullah,21575,Winthrop,Big South
271940,Sierrah Oates,20755,Coastal Carolina,Big South
603945,Alexis Gilliam,21575,Winthrop,Big South
603946,Ashley Dunston,21575,Winthrop,Big South
271918,Melissa Arango,20755,Coastal Carolina,Big South
603820,Jasmine Paul,20945,High Point,Big South
980252,Felicia Aiken,20755,Coastal Carolina,Big South
936113,Kim Arelt,21033,Liberty,Big South
654564,Carrie Chapman,21191,North Carolina-Asheville,Big South
663397,Sherrina Lofton,20792,CS Northridge,Big West
933110,Precious Watkins,20792,CS Northridge,Big West
691505,Ciara Short,20790,CS Fullerton,Big West
819649,Ashley Campbell,21044,Long Beach State,Big West
689121,Tara Prier,20792,CS Northridge,Big West
778941,Dominique Calvin,20792,CS Northridge,Big West
720389,Breeanca Fleming,21486,UC Irvine,Big West
691512,Kristyne Hanberg,20790,CS Fullerton,Big West
711712,BJ Triplett,21044,Long Beach State,Big West
691422,Sanmisola George,21486,UC Irvine,Big West
841087,Erinne Benny,20694,Cal Poly SLO,Big West
719160,Oganna Agu,20694,Cal Poly SLO,Big West
691514,Lauren Williams,20790,CS Fullerton,Big West
663396,Shelese Ruffin,20792,CS Northridge,Big West
719236,Molly Russell,21487,UC Riverside,Big West
821024,Mina Mohamadi,21485,UC Davis,Big West
689197,Nicole Theus,21485,UC Davis,Big West
841516,Crystal Spears,20792,CS Northridge,Big West
691501,Ashley Taylor,20790,CS Fullerton,Big West
691504,Chazz Evans,20790,CS Fullerton,Big West
689203,Stephanie Eckels,21485,UC Davis,Big West
689216,Lauren Kodama,21489,UC Santa Barbara,Big West
691513,Krizia Apelar,20790,CS Fullerton,Big West
819892,Sharitie Williams,21486,UC Irvine,Big West
819905,Snita Ashford,21489,UC Santa Barbara,Big West
720395,Martina Mickos,21486,UC Irvine,Big West
819658,Jazmin Brooks,21044,Long Beach State,Big West
819894,Allison Wilder,21487,UC Riverside,Big West
663381,Jackie Harrison,20792,CS Northridge,Big West
674191,Whitney Grimes,20694,Cal Poly SLO,Big West
821018,Kandyce Doxey,21485,UC Davis,Big West
1562369,Anita Ashford,21489,UC Santa Barbara,Big West
778942,Vanice Colbert,20792,CS Northridge,Big West
719170,Brenna Hoffman,20792,CS Northridge,Big West
691421,Natasha Wardley,21486,UC Irvine,Big West
689221,Tayler Williams,21489,UC Santa Barbara,Big West
719244,TreAna Hundley,21487,UC Riverside,Big West
663382,Jasmine Cox,20792,CS Northridge,Big West
719215,Ashley Gatewood,21487,UC Riverside,Big West
821029,Willa Porter,21485,UC Davis,Big West
840797,Renah Howell,21485,UC Davis,Big West
689202,Sirena Wiliams,21485,UC Davis,Big West
719206,Anikia Jackson,21485,UC Davis,Big West
719171,Lauren Michaels,20792,CS Northridge,Big West
689220,Tamara Thomas,21489,UC Santa Barbara,Big West
805554,Toni Smith,21487,UC Riverside,Big West
821022,Lauren Wallace,21485,UC Davis,Big West
840800,Suzanne Howard,21485,UC Davis,Big West
821001,Alana Babers,21485,UC Davis,Big West
691507,Desaree Black,20790,CS Fullerton,Big West
689199,Ofunne Okwudiafor,21485,UC Davis,Big West
689217,Maureen Ajoku,21489,UC Santa Barbara,Big West
689219,Sophia Sune,21489,UC Santa Barbara,Big West
663376,Cristi Allen,20792,CS Northridge,Big West
907496,Blessing Okagbare,21463,Texas-El Paso,C-USA
710613,Tangela Neal,20717,Central Florida,C-USA
604225,Olivia Kizzee,21481,Tulane,C-USA
678312,Grecia Bolton,20955,Houston,C-USA
665897,Sheila Paul,20717,Central Florida,C-USA
628665,Christie Jones,20955,Houston,C-USA
662779,Shakera Reece,21292,Rice,C-USA
656724,Chastity Riggien,21378,Southern Mississippi,C-USA
677830,Gladys Nwaubani,21463,Texas-El Paso,C-USA
628692,Seun Adigun,20955,Houston,C-USA
675404,Amber Evans,21377,Southern Methodist,C-USA
677842,Shalaiyah Sommerville,21463,Texas-El Paso,C-USA
656746,Tori Bowie,21378,Southern Mississippi,C-USA
665885,Dione Thomas,20717,Central Florida,C-USA
272942,LaShundra Kershaw,21093,Memphis,C-USA
692307,LaBritney Horton,21093,Memphis,C-USA
604221,Kasey Rodgers,21481,Tulane,C-USA
843227,Tandra Patterson,21378,Southern Mississippi,C-USA
665899,Tiki James,20717,Central Florida,C-USA
666321,Karla Thurmond,21378,Southern Mississippi,C-USA
675403,Alexandria Smith,21377,Southern Methodist,C-USA
656718,Ashley May,21378,Southern Mississippi,C-USA
628699,Whitney Harris,20955,Houston,C-USA
628697,Tai'Shea Reese,20955,Houston,C-USA
675409,Gayla Cloud,21377,Southern Methodist,C-USA
656741,Romesha Anderson,21378,Southern Mississippi,C-USA
606276,Funsha Jackson,20836,East Carolina,C-USA
618754,Rachel Coaxum,21074,Marshall,C-USA
662611,Adriennie Bradley,20588,Alabama-Birmingham,C-USA
662736,Alex Gibbs,21292,Rice,C-USA
662627,Samantha Hamilton,20588,Alabama-Birmingham,C-USA
618740,Andrea Jackson,21074,Marshall,C-USA
692082,Jessica Ford,21482,Tulsa,C-USA
606280,Jaslyn Grullon,20836,East Carolina,C-USA
628654,Adedayo Ogunniyi,20955,Houston,C-USA
666323,Teria Wheeler,21378,Southern Mississippi,C-USA
688240,Maya Kirk,21292,Rice,C-USA
718110,Kia Haskins,20836,East Carolina,C-USA
656723,Chasity Tyler,21378,Southern Mississippi,C-USA
656733,Kimberly Walker,21378,Southern Mississippi,C-USA
618743,Brittany Carey,21074,Marshall,C-USA
606300,Tara Bright,20836,East Carolina,C-USA
627271,Porshe Giddings,21203,Northeastern,Colonial (CAA)
637616,Kendra Davis,20902,Georgia State,Colonial (CAA)
678753,Tanique Carter,20989,James Madison,Colonial (CAA)
637607,Bianca Tyson,20902,Georgia State,Colonial (CAA)
678228,Shayne Moore,21195,North Carolina-Wilmington,Colonial (CAA)
678227,Shanelle Foster,21195,North Carolina-Wilmington,Colonial (CAA)
626445,Jill Meshey,21472,Towson,Colonial (CAA)
606631,Quina Fortune,21508,Virginia Commonwealth,Colonial (CAA)
627237,Consandria Walker,21203,Northeastern,Colonial (CAA)
678187,Alicia Phillips,21195,North Carolina-Wilmington,Colonial (CAA)
639482,Chia Hudson,20897,George Mason,Colonial (CAA)
678200,Corrine Dalton,21195,North Carolina-Wilmington,Colonial (CAA)
606730,Elizabeth Crowley,21564,William &amp; Mary,Colonial (CAA)
637613,Faith Lucas,20902,Georgia State,Colonial (CAA)
637619,Nicole Davis,20902,Georgia State,Colonial (CAA)
627277,Serena Allen,21203,Northeastern,Colonial (CAA)
606641,Whitney Key,21508,Virginia Commonwealth,Colonial (CAA)
639511,Marie Fields,20897,George Mason,Colonial (CAA)
718661,Candace Nelms,20989,James Madison,Colonial (CAA)
681180,Katie Guevel,21564,William &amp; Mary,Colonial (CAA)
606628,K'yana Hill,21508,Virginia Commonwealth,Colonial (CAA)
637879,Asia Hollis,20812,Delaware,Colonial (CAA)
626463,Vivian Nwachukwu,21472,Towson,Colonial (CAA)
606621,Jazlynn Finney,21508,Virginia Commonwealth,Colonial (CAA)
637623,Shaywona Marks,20902,Georgia State,Colonial (CAA)
627234,Celeste Holder,21203,Northeastern,Colonial (CAA)
678742,Aubrie McAlpine,20989,James Madison,Colonial (CAA)
626437,Alea Murphy,21472,Towson,Colonial (CAA)
678192,Bethany Newlin,21195,North Carolina-Wilmington,Colonial (CAA)
627275,Sarah Trotman,21203,Northeastern,Colonial (CAA)
627252,Kelly Madigan,21203,Northeastern,Colonial (CAA)
